 written on  2Jun2021 at 12:57:20 
  -2.6988037638089994        0.0000000000000000        2.6988037638089994     
   0.0000000000000000        2.6988037638089994        2.6988037638089994     
  -2.6988037638089994        2.6988037638089994        0.0000000000000000     
           8
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3

   -4    0    2
    3    3   -0.36272893E-02  0.13750958E-09 -0.39082257E-02  0.14736892E-09  0.42207100E-02 -0.16003221E-09
    4    3   -0.23991271E-03  0.28654685E-04  0.33205765E-03 -0.39660183E-04  0.11134443E-03 -0.13298736E-04
    5    3   -0.81394933E-03 -0.38158215E-03 -0.81605723E-03 -0.38257017E-03 -0.19544178E-02 -0.91623735E-03
    6    3    0.15235880E-02  0.29632002E-03 -0.11295854E-02 -0.21969151E-03  0.24428722E-02  0.47511048E-03
    7    3    0.11903412E-03  0.23577725E-05  0.65908534E-03  0.13054939E-04  0.80666419E-03  0.15978062E-04
    8    3   -0.32407248E-03 -0.76279434E-04  0.31619767E-03  0.74425198E-04 -0.30041198E-03 -0.70710218E-04
    1    4    0.23846011E-02  0.67597813E-03  0.12895524E-02  0.36555754E-03  0.22033723E-02  0.62460431E-03
    2    4    0.97879530E-03  0.56268522E-04 -0.33378020E-02 -0.19188336E-03  0.41392544E-02  0.23795684E-03
    3    4   -0.31348557E-02 -0.37441989E-03 -0.58369452E-02 -0.69715123E-03 -0.43555806E-02 -0.52021988E-03
    4    4   -0.39083380E-02 -0.13712957E-09 -0.36273110E-02  0.10918320E-09  0.42207830E-02  0.19065827E-10
    5    4    0.17102203E-02  0.10656926E-02 -0.55664388E-04 -0.34686324E-04 -0.44796070E-03 -0.27913849E-03
    6    4   -0.15736793E-02 -0.50576770E-03 -0.21060033E-02 -0.67685225E-03 -0.29664164E-02 -0.95338204E-03
    7    4   -0.18165359E-02 -0.25354410E-03  0.11289043E-02  0.15756756E-03  0.19551333E-02  0.27288885E-03
    8    4    0.43099110E-03  0.15734537E-03  0.45041130E-03  0.16443509E-03 -0.12650930E-02 -0.46185770E-03
    1    5   -0.14842922E-02  0.42846216E-03 -0.85524542E-03  0.24687858E-03  0.10099794E-03 -0.29155045E-04
    2    5    0.19841624E-03 -0.10835168E-03 -0.64735690E-03  0.35351009E-03  0.56490020E-02 -0.30848184E-02
    3    5    0.17967500E-02 -0.84232213E-03  0.54792209E-02 -0.25686759E-02  0.56039349E-02 -0.26271436E-02
    4    5    0.40368912E-02 -0.25155153E-02  0.11881499E-02 -0.74037403E-03 -0.18405358E-02  0.11468962E-02
    5    5    0.53524859E-03 -0.60677445E-09  0.53512836E-03  0.53363203E-10 -0.48930054E-03  0.31883005E-09
    6    5    0.24893167E-02 -0.62579816E-03  0.18092732E-02 -0.45483950E-03 -0.10930574E-02  0.27478782E-03
    7    5   -0.23410665E-02  0.10414577E-02 -0.38253554E-02  0.17017655E-02 -0.28096470E-02  0.12499122E-02
    8    5    0.11873435E-04 -0.24961674E-05 -0.32532285E-03  0.68392221E-04 -0.76532746E-03  0.16089368E-03
    1    6    0.11662510E-02 -0.40526318E-04 -0.57125485E-02  0.19850717E-03 -0.30396800E-02  0.10562688E-03
    2    6    0.96651863E-02 -0.25044091E-02  0.23189732E-02 -0.60088455E-03  0.99581570E-02 -0.25803232E-02
    3    6   -0.24087556E-02  0.46847500E-03 -0.17451983E-02  0.33942091E-03  0.21537484E-03 -0.41888459E-04
    4    6    0.10099661E-02 -0.32459475E-03  0.76174306E-03 -0.24481814E-03 -0.12330880E-02  0.39630419E-03
    5    6   -0.75457355E-04 -0.18969459E-04 -0.23967465E-02 -0.60252643E-03 -0.39209894E-02 -0.98571157E-03
    6    6   -0.78273425E-04 -0.23469953E-09 -0.78279860E-04 -0.46116051E-10 -0.61106878E-04  0.16523080E-09
    7    6    0.15056645E-02 -0.26200140E-03 -0.44677324E-03  0.77743405E-04 -0.44676946E-03  0.77742333E-04
    8    6    0.57022936E-04  0.22295717E-05  0.19569307E-03  0.76515580E-05  0.85814573E-03  0.33552154E-04
    1    7    0.51596442E-02  0.71421870E-03  0.77986692E-02  0.10795239E-02  0.26402102E-02  0.36546891E-03
    2    7    0.54499326E-03 -0.44381186E-04  0.19965543E-02 -0.16258793E-03 -0.10903291E-02  0.88790330E-04
    3    7    0.27480663E-02 -0.54433044E-04 -0.24641098E-02  0.48807605E-04 -0.38493980E-03  0.76242653E-05
    4    7    0.43056645E-03 -0.60096652E-04  0.37376895E-03 -0.52168975E-04  0.10814805E-02 -0.15094824E-03
    5    7   -0.10348615E-02 -0.46037326E-03  0.14164024E-02  0.63010718E-03  0.80054529E-03  0.35613475E-03
    6    7   -0.33604600E-02 -0.58475524E-03 -0.70271610E-02 -0.12227993E-02 -0.43971941E-02 -0.76515746E-03
    7    7    0.39078659E-02 -0.13776426E-09  0.36276286E-02 -0.13572344E-09 -0.42207251E-02  0.15669129E-09
    8    7   -0.13022464E-02 -0.27942154E-03  0.12172276E-02  0.26117935E-03  0.99348393E-03  0.21317064E-03
    1    8   -0.45836679E-02  0.33895547E-03 -0.50504271E-02  0.37347136E-03 -0.65941271E-02  0.48762599E-03
    2    8    0.90504163E-03 -0.27265953E-03 -0.39466246E-02  0.11889888E-02  0.14711635E-03 -0.44321207E-04
    3    8    0.21374849E-02 -0.50311488E-03 -0.64929457E-02  0.15282894E-02 -0.41138900E-02  0.96831485E-03
    4    8    0.11589510E-01 -0.42310757E-02  0.26338914E-02 -0.96157570E-03  0.10822054E-01 -0.39508940E-02
    5    8   -0.24804598E-02 -0.52146354E-03 -0.43918690E-02 -0.92329621E-03 -0.49867348E-02 -0.10483541E-02
    6    8   -0.30797203E-02  0.12041287E-03 -0.45958829E-02  0.17969271E-03 -0.42090871E-02  0.16456962E-03
    7    8   -0.42702965E-02  0.91627289E-03 -0.51751180E-02  0.11104200E-02 -0.64463422E-02  0.13831847E-02
    8    8   -0.53451269E-03 -0.15852691E-09 -0.53451023E-03  0.14393729E-09  0.48849723E-03  0.46403257E-11

    0   -2    2
    1    1   -0.23718192E-02  0.98896325E-10 -0.16380301E-02  0.10037405E-10  0.23718192E-02 -0.98788996E-10
    2    1   -0.27311140E-02  0.60730406E-03 -0.12824273E-02  0.28516686E-03 -0.20240918E-02  0.45008687E-03
    3    1   -0.10159891E-01  0.16120365E-02 -0.23659689E-02  0.37540049E-03 -0.98610568E-02  0.15646219E-02
    4    1    0.38285952E-05 -0.10852713E-05 -0.19680355E-02  0.55789194E-03 -0.13287355E-02  0.37666538E-03
    5    1    0.20946328E-02  0.60464640E-03 -0.16934562E-02 -0.48884088E-03  0.80770415E-03  0.23315555E-03
    6    1   -0.45321545E-03 -0.15748979E-04  0.15273627E-02  0.53074923E-04 -0.45321086E-03 -0.15748813E-04
    7    1   -0.58580107E-03  0.81088673E-04  0.61104809E-02 -0.84583755E-03  0.25388751E-02 -0.35144103E-03
    8    1    0.15060673E-02  0.11137170E-03 -0.73326372E-03 -0.54223504E-04  0.38039261E-03  0.28129434E-04
    1    2   -0.21242472E-02 -0.47235788E-03 -0.25892190E-02 -0.57575143E-03 -0.14172219E-02 -0.31514077E-03
    2    2   -0.23721227E-02  0.26027776E-09  0.16386089E-02  0.10310817E-09  0.23721226E-02 -0.26004073E-09
    3    2   -0.60434684E-02 -0.37183922E-03 -0.14858485E-02 -0.91420189E-04 -0.76844431E-02 -0.47280356E-03
    4    2   -0.12604528E-02  0.72460720E-04 -0.95149345E-03  0.54699298E-04 -0.66174513E-03  0.38042183E-04
    5    2    0.18533057E-02  0.10120565E-02 -0.54795856E-03 -0.29923049E-03 -0.41861095E-03 -0.22859637E-03
    6    2   -0.19109737E-02 -0.49516473E-03  0.17755196E-02  0.46006621E-03 -0.11034069E-02 -0.28591074E-03
    7    2   -0.42438355E-02 -0.34559371E-03 -0.56882902E-03 -0.46322050E-04 -0.74041809E-03 -0.60295360E-04
    8    2   -0.23876073E-02 -0.71930786E-03 -0.18789623E-02 -0.56606962E-03 -0.87308805E-03 -0.26303303E-03
    1    3    0.33182410E-02  0.52649449E-03  0.84725291E-03  0.13443098E-03  0.32753062E-02  0.51968231E-03
    2    3   -0.10309177E-02  0.63429292E-04  0.10608782E-02 -0.65273124E-04  0.27165857E-03 -0.16714260E-04
    3    3    0.23721237E-02  0.33460579E-09  0.16386152E-02  0.88394885E-11 -0.23721238E-02 -0.33436589E-09
    4    3   -0.38765610E-03  0.46300609E-04 -0.85048009E-03  0.10157956E-03  0.18845167E-02 -0.22508223E-03
    5    3   -0.83661735E-04 -0.39220942E-04 -0.26315105E-03 -0.12336610E-03  0.48580155E-03  0.22774516E-03
    6    3   -0.19352848E-02 -0.37639030E-03 -0.76078332E-03 -0.14796360E-03 -0.57344208E-02 -0.11152784E-02
    7    3    0.67178907E-03  0.13306476E-04  0.52352658E-05  0.10377791E-06  0.55125633E-03  0.10919078E-04
    8    3    0.29644227E-03  0.69775367E-04  0.31710586E-03  0.74639550E-04  0.10449499E-02  0.24595716E-03
    1    4    0.10383857E-02  0.29435819E-03  0.12146762E-02  0.34433193E-03  0.11073448E-03  0.31390395E-04
    2    4    0.10067646E-02  0.57876845E-04  0.18922196E-02  0.10877954E-03  0.56410884E-03  0.32429608E-04
    3    4    0.27992008E-02  0.33432978E-03  0.56201419E-02  0.67125692E-03 -0.67020784E-03 -0.80048710E-04
    4    4   -0.66916065E-08 -0.36086060E-10  0.35957158E-02 -0.44465259E-10  0.67706778E-08  0.39485507E-10
    5    4   -0.17687008E-02 -0.11021334E-02 -0.14564494E-02 -0.90755984E-03 -0.15749750E-02 -0.98141741E-03
    6    4   -0.76811566E-03 -0.24686591E-03 -0.11333290E-03 -0.36424385E-04 -0.62758111E-03 -0.20169950E-03
    7    4   -0.29828898E-04 -0.41633911E-05 -0.16339809E-02 -0.22806393E-03 -0.19641548E-02 -0.27414807E-03
    8    4    0.87901939E-03  0.32091091E-03  0.98455923E-03  0.35944077E-03  0.17690144E-02  0.64582835E-03
    1    5   -0.32515204E-02  0.93859910E-03  0.99465120E-03 -0.28712099E-03 -0.34699879E-02  0.10016628E-02
    2    5    0.66311011E-03 -0.36211224E-03 -0.29566742E-03  0.16145884E-03  0.39829780E-03 -0.21750352E-03
    3    5   -0.36583911E-03  0.17150665E-03 -0.10079828E-02  0.47254571E-03 -0.42807328E-02  0.20068212E-02
    4    5   -0.57657544E-03  0.35928265E-03  0.10044136E-02 -0.62588205E-03  0.14904038E-02 -0.92871810E-03
    5    5    0.55667016E-08 -0.26789984E-09  0.35957925E-02 -0.67060557E-10 -0.55864611E-08  0.27130822E-09
    6    5   -0.12492274E-02  0.31404781E-03  0.22702093E-02 -0.57071607E-03 -0.43991201E-02  0.11059104E-02
    7    5    0.83410643E-02 -0.37106446E-02 -0.30891823E-03  0.13742692E-03  0.91414510E-02 -0.40667080E-02
    8    5    0.61228854E-03 -0.12872027E-03 -0.24121913E-02  0.50711165E-03  0.13172040E-02 -0.27691382E-03
    1    6   -0.45320753E-03  0.15748714E-04  0.15273630E-02 -0.53074941E-04 -0.45321034E-03  0.15748830E-04
    2    6   -0.16994819E-02  0.44036409E-03 -0.10079524E-02  0.26117722E-03 -0.89191767E-03  0.23111038E-03
    3    6   -0.92717583E-03  0.18032494E-03 -0.15277580E-02  0.29713126E-03  0.39678004E-02 -0.77169156E-03
    4    6   -0.23763399E-03  0.76373461E-04 -0.48047185E-04  0.15441975E-04 -0.48315428E-03  0.15528168E-03
    5    6    0.38891828E-02  0.97771528E-03  0.38891815E-02  0.97771511E-03  0.72372353E-02  0.18193945E-02
    6    6    0.23718190E-02 -0.10257793E-09 -0.16380286E-02 -0.49121926E-10 -0.23718190E-02  0.10268551E-09
    7    6   -0.56313720E-02  0.97991737E-03  0.11496775E-02 -0.20005582E-03 -0.29964818E-02  0.52141905E-03
    8    6    0.19569240E-03  0.76512255E-05  0.57023865E-04  0.22300271E-05  0.85814622E-03  0.33552164E-04
    1    7    0.13865723E-03  0.19193600E-04 -0.62944289E-03 -0.87130085E-04 -0.72892656E-03 -0.10090085E-03
    2    7   -0.10345617E-04  0.84245959E-06  0.35874416E-03 -0.29214127E-04  0.11812823E-02 -0.96196574E-04
    3    7    0.36548459E-04 -0.72388656E-06  0.55047322E-03 -0.10904002E-04  0.26285657E-03 -0.52068702E-05
    4    7    0.29337018E-02 -0.40947313E-03  0.13662561E-02 -0.19069579E-03  0.46924484E-02 -0.65495080E-03
    5    7   -0.65574115E-02 -0.29171608E-02 -0.43484232E-02 -0.19344600E-02 -0.49986599E-02 -0.22237272E-02
    6    7   -0.35800958E-03 -0.62297290E-04 -0.47188670E-03 -0.82113461E-04 -0.25426142E-02 -0.44244114E-03
    7    7   -0.27774800E-09  0.85322283E-10 -0.35959044E-02 -0.93951322E-12  0.23583072E-09 -0.85207174E-10
    8    7   -0.55466255E-03 -0.11901322E-03 -0.27722777E-04 -0.59485240E-05  0.94910192E-03  0.20364791E-03
    1    8   -0.31721850E-03  0.23458096E-04  0.21632590E-02 -0.15996956E-03 -0.76454989E-03  0.56537176E-04
    2    8    0.20059620E-03 -0.60433031E-04  0.34295929E-03 -0.10332256E-03  0.18015908E-03 -0.54276329E-04
    3    8    0.11577788E-02 -0.27251457E-03  0.19597058E-02 -0.46126927E-03  0.28689336E-02 -0.67528099E-03
    4    8    0.11289636E-02 -0.41215976E-03 -0.17729361E-02  0.64726009E-03  0.14294252E-02 -0.52185163E-03
    5    8   -0.43562765E-02 -0.91581347E-03 -0.25161507E-02 -0.52896636E-03 -0.43244418E-02 -0.90912096E-03
    6    8   -0.10262715E-02  0.40125851E-04  0.22043753E-04 -0.86197654E-06 -0.80558335E-03  0.31496934E-04
    7    8    0.24017058E-02 -0.51533137E-03  0.23573681E-02 -0.50581789E-03  0.62582299E-02 -0.13428218E-02
    8    8    0.74680967E-09 -0.12256408E-09 -0.35959051E-02 -0.21018722E-09 -0.68989579E-09  0.12267923E-09

    0   -2    3
    1    1   -0.27712851E-03 -0.21668312E-10 -0.71055062E-03  0.61494624E-10  0.29077485E-03  0.10692028E-09
    2    1   -0.32129673E-03  0.71445259E-04 -0.46870632E-03  0.10422354E-03 -0.60354492E-03  0.13420726E-03
    3    1   -0.18387335E-04  0.29174092E-05 -0.68884555E-04  0.10929616E-04  0.34756128E-03 -0.55146193E-04
    4    1   -0.16785146E-03  0.47581909E-04 -0.70058383E-03  0.19859878E-03 -0.55926710E-03  0.15853910E-03
    5    1    0.38844791E-02  0.11213114E-02  0.74746410E-04  0.21576678E-04  0.23744323E-02  0.68541448E-03
    6    1   -0.55217584E-03 -0.19187863E-04 -0.79447999E-03 -0.27607741E-04  0.50582656E-03  0.17577170E-04
    7    1   -0.52013693E-02  0.71999467E-03  0.24523999E-02 -0.33947125E-03 -0.47276423E-02  0.65441931E-03
    8    1   -0.75254756E-04 -0.55647051E-05  0.25164924E-02  0.18609079E-03  0.65383849E-03  0.48350180E-04
    1    2    0.61508816E-02  0.13677407E-02  0.30825565E-03  0.68545172E-04  0.33736843E-02  0.75018938E-03
    2    2    0.50831909E-03  0.23391513E-09 -0.68399145E-04  0.27196349E-09 -0.12086630E-03 -0.15858460E-09
    3    2    0.27080838E-03  0.16662122E-04  0.14832401E-02  0.91259811E-04  0.94605570E-03  0.58208541E-04
    4    2    0.58453422E-03 -0.33603820E-04 -0.30195330E-03  0.17358247E-04 -0.65794696E-03  0.37823891E-04
    5    2   -0.46323606E-03 -0.25296493E-03  0.17685401E-02  0.96576777E-03 -0.57544902E-04 -0.31423746E-04
    6    2   -0.44018354E-02 -0.11405882E-02  0.36115947E-03  0.93582335E-04 -0.36293238E-02 -0.94041803E-03
    7    2    0.61595910E-03  0.50160139E-04  0.13234648E-02  0.10777538E-03  0.38021400E-03  0.30962244E-04
    8    2   -0.77528177E-03 -0.23356700E-03  0.15165346E-02  0.45688233E-03 -0.43512207E-03 -0.13108823E-03
    1    3   -0.24132063E-03 -0.38289385E-04 -0.17018728E-03 -0.27003297E-04  0.31014440E-03  0.49209408E-04
    2    3    0.18415071E-02 -0.11330272E-03 -0.10914073E-02  0.67151342E-04 -0.18777130E-02  0.11553092E-03
    3    3    0.27705620E-03  0.30494389E-09  0.71040291E-03  0.52723291E-10 -0.29076605E-03 -0.30115929E-09
    4    3    0.27648598E-02 -0.33022818E-03 -0.88405487E-03  0.10558936E-03  0.15326091E-02 -0.18305124E-03
    5    3   -0.55053940E-02 -0.25809465E-02 -0.88947912E-03 -0.41699090E-03 -0.50159399E-02 -0.23514894E-02
    6    3    0.71072743E-03  0.13822856E-03  0.10942166E-02  0.21281220E-03 -0.85084587E-03 -0.16547960E-03
    7    3   -0.17067269E-02 -0.33806364E-04 -0.42104071E-03 -0.83397238E-05 -0.32198695E-02 -0.63778316E-04
    8    3   -0.48613145E-03 -0.11442431E-03 -0.81519024E-03 -0.19187708E-03 -0.12797688E-03 -0.30122906E-04
    1    4    0.53713822E-03  0.15226617E-03  0.27629468E-03  0.78323060E-04 -0.38801951E-03 -0.10999441E-03
    2    4   -0.11419900E-02 -0.65650300E-04  0.72043547E-03  0.41416483E-04 -0.72042210E-03 -0.41415317E-04
    3    4   -0.94634964E-03 -0.11302986E-03  0.11989564E-03  0.14320233E-04 -0.68541490E-03 -0.81864444E-04
    4    4   -0.16175829E-03  0.11965614E-09 -0.17863342E-03 -0.29605359E-10  0.13711107E-03 -0.13731561E-09
    5    4   -0.18319838E-02 -0.11415670E-02 -0.76294741E-03 -0.47541683E-03 -0.76493553E-03 -0.47665520E-03
    6    4    0.30630227E-03  0.98443190E-04  0.19051130E-03  0.61228912E-04 -0.63318803E-03 -0.20350138E-03
    7    4    0.67142127E-03  0.93713871E-04  0.19891970E-03  0.27764210E-04  0.73073674E-03  0.10199281E-03
    8    4   -0.89266459E-02 -0.32589224E-02 -0.45582065E-03 -0.16641025E-03 -0.86949185E-02 -0.31743238E-02
    1    5    0.23405614E-03 -0.67563742E-04  0.13327722E-03 -0.38472461E-04  0.12054210E-03 -0.34796319E-04
    2    5    0.26064857E-03 -0.14233529E-03  0.10677974E-03 -0.58310469E-04 -0.87926535E-06  0.48005514E-06
    3    5   -0.54334517E-03  0.25472182E-03 -0.10315709E-02  0.48360402E-03 -0.25823667E-03  0.12106215E-03
    4    5   -0.62469834E-03  0.38926946E-03  0.24659133E-03 -0.15365879E-03 -0.18190113E-02  0.11334836E-02
    5    5   -0.81000735E-03 -0.11435082E-09  0.12160656E-03 -0.76984289E-11  0.10070008E-02  0.11497723E-09
    6    5   -0.13850200E-03  0.34818535E-04 -0.91701980E-03  0.23053302E-03  0.10046846E-02 -0.25257113E-03
    7    5    0.39621125E-03 -0.17626023E-03 -0.55284520E-03  0.24594141E-03 -0.55591253E-03  0.24730578E-03
    8    5   -0.19295784E-02  0.40565227E-03  0.28706093E-02 -0.60348387E-03 -0.25674739E-02  0.53975625E-03
    1    6   -0.11953036E-03  0.41533656E-05 -0.65761842E-03  0.22851521E-04  0.14099361E-02 -0.48994458E-04
    2    6    0.11994232E-02 -0.31079000E-03 -0.63933378E-03  0.16566177E-03  0.63933317E-03 -0.16566177E-03
    3    6    0.17656595E-02 -0.34340017E-03 -0.33077725E-02  0.64332319E-03  0.13887127E-02 -0.27008850E-03
    4    6    0.55340636E-03 -0.17786054E-03  0.69327586E-03 -0.22281340E-03  0.16608207E-03 -0.53377385E-04
    5    6   -0.23967966E-02 -0.60253930E-03 -0.75450063E-04 -0.18967782E-04 -0.39210937E-02 -0.98573740E-03
    6    6   -0.50846632E-03 -0.64083352E-10  0.68262716E-04 -0.10951201E-09  0.12094476E-03  0.97217172E-12
    7    6    0.47020608E-02 -0.81820744E-03 -0.24391304E-02  0.42443433E-03  0.51732228E-02 -0.90019472E-03
    8    6    0.14438544E-02  0.56452939E-04  0.35055125E-03  0.13706352E-04  0.21061777E-02  0.82348740E-04
    1    7    0.68524370E-03  0.94854129E-04  0.29584051E-03  0.40951511E-04  0.14701373E-02  0.20350223E-03
    2    7   -0.12442197E-03  0.10132197E-04 -0.68220103E-03  0.55554890E-04 -0.57362963E-03  0.46712936E-04
    3    7    0.25649768E-04 -0.50791977E-06  0.93484981E-03 -0.18516940E-04  0.21402058E-04 -0.42409288E-06
    4    7   -0.87592172E-03  0.12225756E-03 -0.22866451E-03  0.31915807E-04 -0.15950453E-02  0.22262940E-03
    5    7    0.61406084E-03  0.27317405E-03 -0.18035773E-03 -0.80234902E-04  0.14011387E-04  0.62334084E-05
    6    7    0.12484321E-02  0.21723999E-03  0.20870984E-03  0.36317697E-04 -0.67191519E-04 -0.11691944E-04
    7    7    0.16168830E-03  0.14716615E-09  0.17854792E-03  0.10657976E-11 -0.13712569E-03 -0.16458718E-09
    8    7    0.13335294E-02  0.28613415E-03 -0.13764963E-03 -0.29535464E-04 -0.35269631E-03 -0.75677521E-04
    1    8    0.12617093E-02 -0.93301432E-04  0.32016612E-03 -0.23675787E-04  0.16181537E-02 -0.11965999E-03
    2    8    0.61199593E-04 -0.18437349E-04  0.48669375E-03 -0.14662534E-03  0.38454748E-03 -0.11585172E-03
    3    8    0.13070818E-02 -0.30765693E-03 -0.86140004E-03  0.20275335E-03  0.12447335E-02 -0.29298160E-03
    4    8   -0.20766331E-03  0.75813235E-04 -0.73903287E-03  0.26980443E-03 -0.14903086E-02  0.54407878E-03
    5    8   -0.16784282E-02 -0.35285352E-03  0.42472266E-03  0.89288779E-04 -0.75527471E-03 -0.15878034E-03
    6    8    0.25957238E-03 -0.10148981E-04 -0.53412316E-03  0.20883279E-04  0.12201346E-03 -0.47706998E-05
    7    8   -0.35920462E-03  0.77073977E-04 -0.10541558E-02  0.22618907E-03  0.99914859E-04 -0.21438497E-04
    8    8    0.81001873E-03  0.10799318E-10 -0.12147262E-03  0.21087208E-09 -0.10070430E-02  0.81123944E-10

    0   -2    4
    1    1    0.10092321E-02  0.36718005E-10  0.56483753E-03  0.39926591E-10 -0.10092325E-02 -0.81740017E-10
    2    1   -0.39664364E-03  0.88199524E-04  0.73786328E-03 -0.16407488E-03  0.39664363E-03 -0.88199534E-04
    3    1    0.21599125E-02 -0.34270618E-03  0.53297016E-04 -0.84563929E-05  0.18947952E-02 -0.30064093E-03
    4    1    0.58677327E-03 -0.16633671E-03  0.55590028E-03 -0.15758475E-03  0.11340721E-02 -0.32148257E-03
    5    1   -0.80863537E-03 -0.23342437E-03  0.22908398E-03  0.66128531E-04 -0.82494744E-03 -0.23813304E-03
    6    1   -0.65702888E-04 -0.22831516E-05  0.15438472E-02  0.53647934E-04  0.65702486E-04  0.22830727E-05
    7    1   -0.46941330E-04  0.64976628E-05 -0.60755874E-04  0.84100466E-05  0.46556962E-03 -0.64446241E-04
    8    1   -0.11859773E-02 -0.87701289E-04 -0.70205014E-03 -0.51915212E-04  0.94345456E-03  0.69767153E-04
    1    2    0.95604329E-03  0.21259056E-03  0.55840415E-04  0.12416998E-04 -0.95604163E-03 -0.21259008E-03
    2    2   -0.13672618E-02  0.70379130E-10 -0.13672613E-02  0.13196017E-09  0.13672613E-02 -0.64990001E-10
    3    2   -0.31626528E-03 -0.19459351E-04  0.45600471E-03  0.28056862E-04  0.58510733E-03  0.36000201E-04
    4    2    0.14100009E-02 -0.81057907E-04 -0.75792920E-03  0.43571729E-04  0.23857986E-02 -0.13715410E-03
    5    2   -0.51555474E-02 -0.28153519E-02 -0.56869153E-03 -0.31055225E-03 -0.51103976E-02 -0.27906964E-02
    6    2   -0.38077392E-03 -0.98664597E-04  0.19756333E-02  0.51191949E-03  0.38077403E-03  0.98664698E-04
    7    2   -0.38140385E-02 -0.31059334E-03  0.18435022E-03  0.15012430E-04 -0.23233255E-02 -0.18919825E-03
    8    2   -0.10151896E-03 -0.30584078E-04 -0.48532242E-03 -0.14621148E-03  0.62163867E-04  0.18727951E-04
    1    3    0.12041893E-02  0.19106469E-03  0.91296255E-03  0.14485701E-03  0.22792904E-02  0.36164755E-03
    2    3   -0.57883602E-03  0.35614197E-04 -0.83859297E-03  0.51596731E-04 -0.24239780E-03  0.14914253E-04
    3    3   -0.10092904E-02 -0.28778277E-10 -0.56483380E-03  0.10314859E-09  0.10092951E-02  0.10323252E-09
    4    3   -0.62431772E-03  0.74567199E-04 -0.31653776E-03  0.37806552E-04  0.18128488E-03 -0.21652264E-04
    5    3    0.10729751E-03  0.50301725E-04  0.30826871E-03  0.14451721E-03 -0.63110488E-03 -0.29586400E-03
    6    3   -0.11122730E-02 -0.21632381E-03  0.55526360E-03  0.10799240E-03  0.72447537E-03  0.14090207E-03
    7    3   -0.23808482E-03 -0.47162340E-05 -0.79333373E-04 -0.15712613E-05  0.65099092E-03  0.12894493E-04
    8    3   -0.73741812E-03 -0.17357127E-03 -0.53529991E-03 -0.12599746E-03  0.79477869E-03  0.18707253E-03
